timestamp,acc_x,acc_y,acc_z
3361735,0.0146,-0.9905,0.0054
3361769,0.0143,-0.9907,0.0054
3361785,0.0140,-0.9912,0.0057
3361801,0.0139,-0.9919,0.0070
3361811,0.0138,-0.9928,0.0083
3361826,0.0138,-0.9933,0.0089
3361842,0.0137,-0.9939,0.0098
3361858,0.0137,-0.9943,0.0100
3361876,0.0138,-0.9940,0.0087
3361892,0.0142,-0.9937,0.0078
3361908,0.0145,-0.9928,0.0056
3361926,0.0153,-0.9912,0.0016
3361964,0.0160,-0.9893,-0.0031
3361980,0.0162,-0.9886,-0.0044
3362015,0.0165,-0.9885,-0.0049
3362025,0.0164,-0.9889,-0.0042
3362041,0.0160,-0.9895,-0.0029
3362056,0.0157,-0.9897,-0.0022
3362072,0.0153,-0.9906,-0.0005
3362090,0.0145,-0.9916,0.0017
3362105,0.0143,-0.9918,0.0022
3362121,0.0138,-0.9921,0.0031
3362132,0.0135,-0.9922,0.0033
3362148,0.0134,-0.9921,0.0032
3362196,0.0133,-0.9912,0.0018
3362212,0.0134,-0.9910,0.0013
3362222,0.0138,-0.9908,0.0010
3362237,0.0139,-0.9908,0.0009
3362252,0.0144,-0.9911,0.0007
3362267,0.0145,-0.9915,0.0007
3362285,0.0145,-0.9918,0.0009
3362317,0.0144,-0.9930,0.0017
3362335,0.0144,-0.9937,0.0026
3362385,0.0135,-0.9943,0.0043
3362401,0.0129,-0.9940,0.0045
3362419,0.0127,-0.9934,0.0045
3362434,0.0127,-0.9932,0.0044
3362450,0.0129,-0.9927,0.0042
3362466,0.0131,-0.9922,0.0035
3362484,0.0133,-0.9917,0.0026
3362500,0.0137,-0.9912,0.0023
3362516,0.0138,-0.9910,0.0017
3362532,0.0139,-0.9908,0.0013
3362542,0.0138,-0.9908,0.0011
3362573,0.0137,-0.9911,0.0011
3362589,0.0138,-0.9915,0.0015
3362623,0.0138,-0.9919,0.0018
3362633,0.0138,-0.9921,0.0017
3362648,0.0138,-0.9919,0.0016
3362664,0.0138,-0.9919,0.0013
3362680,0.0138,-0.9918,0.0012
3362698,0.0137,-0.9916,0.0010
3362714,0.0137,-0.9915,0.0011
3362730,0.0134,-0.9913,0.0011
3362748,0.0132,-0.9912,0.0016
3362789,0.0128,-0.9913,0.0027
3362803,0.0127,-0.9915,0.0028
3362819,0.0126,-0.9916,0.0032
3362829,0.0125,-0.9916,0.0035
3362845,0.0125,-0.9917,0.0038
3362861,0.0125,-0.9918,0.0040
3362877,0.0126,-0.9919,0.0042
3362895,0.0127,-0.9921,0.0042
3362930,0.0131,-0.9922,0.0038
3362948,0.0133,-0.9921,0.0035
3362984,0.0137,-0.9918,0.0028
3363000,0.0139,-0.9917,0.0024
3363016,0.0140,-0.9916,0.0022
3363026,0.0140,-0.9916,0.0022
3363042,0.0142,-0.9916,0.0022
3363058,0.0140,-0.9917,0.0022
3363074,0.0138,-0.9917,0.0022
3363092,0.0137,-0.9918,0.0023
3363108,0.0135,-0.9919,0.0023
3363126,0.0134,-0.9921,0.0024
3363141,0.0133,-0.9921,0.0024
3363200,0.0133,-0.9918,0.0015
3363231,0.0134,-0.9915,0.0010
3363241,0.0135,-0.9913,0.0007
3363260,0.0137,-0.9911,0.0005
3363268,0.0137,-0.9911,0.0005
3363282,0.0138,-0.9910,0.0005
3363296,0.0138,-0.9910,0.0005
3363306,0.0138,-0.9910,0.0005
3363320,0.0138,-0.9910,0.0006
3363337,0.0138,-0.9910,0.0009
3363353,0.0138,-0.9911,0.0011
3363363,0.0138,-0.9912,0.0015
3363406,0.0135,-0.9916,0.0022
3363422,0.0134,-0.9917,0.0024
3363440,0.0134,-0.9918,0.0026
3363456,0.0135,-0.9917,0.0026
3363472,0.0137,-0.9916,0.0024
3363488,0.0140,-0.9915,0.0021
3363506,0.0143,-0.9912,0.0016
3363541,0.0145,-0.9911,0.0006
3363557,0.0144,-0.9913,0.0002
3363590,0.0138,-0.9921,0.0002
3363606,0.0134,-0.9924,0.0005
3363622,0.0132,-0.9927,0.0007
3363638,0.0129,-0.9928,0.0010
3363654,0.0128,-0.9928,0.0011
3363670,0.0128,-0.9928,0.0011
3363686,0.0129,-0.9926,0.0011
3363696,0.0129,-0.9924,0.0010
3363712,0.0131,-0.9922,0.0010
3363728,0.0133,-0.9921,0.0009
3363744,0.0135,-0.9918,0.0009
3363765,0.0138,-0.9917,0.0010
3363776,0.0139,-0.9916,0.0010
3363792,0.0140,-0.9916,0.0012
3363808,0.0142,-0.9916,0.0013
3363839,0.0143,-0.9917,0.0017
3363870,0.0143,-0.9917,0.0016
3363886,0.0142,-0.9916,0.0012
3363902,0.0142,-0.9916,0.0010
3363912,0.0143,-0.9916,0.0007
3363928,0.0143,-0.9915,0.0005
3363944,0.0143,-0.9915,0.0000
3363960,0.0142,-0.9913,-0.0004
3364001,0.0140,-0.9912,-0.0011
3364017,0.0140,-0.9912,-0.0012
3364033,0.0139,-0.9913,-0.0013
3364043,0.0139,-0.9913,-0.0013
3364059,0.0138,-0.9915,-0.0012
3364075,0.0139,-0.9916,-0.0011
3364091,0.0139,-0.9917,-0.0010
3364109,0.0142,-0.9918,-0.0010
3364153,0.0146,-0.9918,-0.0011
3364171,0.0148,-0.9919,-0.0011
3364183,0.0148,-0.9918,-0.0012
3364199,0.0148,-0.9918,-0.0012
3364215,0.0146,-0.9917,-0.0013
3364281,0.0140,-0.9913,-0.0015
3364297,0.0137,-0.9912,-0.0015
3364314,0.0135,-0.9911,-0.0015
3364329,0.0134,-0.9911,-0.0013
3364345,0.0135,-0.9911,-0.0012
3364362,0.0138,-0.9912,-0.0012
3364378,0.0139,-0.9913,-0.0011
3364389,0.0140,-0.9915,-0.0010
3364405,0.0140,-0.9916,-0.0009
3364438,0.0142,-0.9921,-0.0005
3364481,0.0140,-0.9921,-0.0002
3364496,0.0140,-0.9921,-0.0002
3364514,0.0140,-0.9918,-0.0005
3364530,0.0140,-0.9917,-0.0006
3364546,0.0140,-0.9917,-0.0007
3364562,0.0140,-0.9916,-0.0009
3364580,0.0142,-0.9915,-0.0010
3364590,0.0142,-0.9915,-0.0010
3364606,0.0143,-0.9915,-0.0010
3364622,0.0144,-0.9913,-0.0011
3364638,0.0145,-0.9912,-0.0012
3364677,0.0146,-0.9912,-0.0012
3364693,0.0146,-0.9913,-0.0011
3364711,0.0144,-0.9913,-0.0010
3364760,0.0139,-0.9916,-0.0007
3364778,0.0138,-0.9917,-0.0007
3364796,0.0138,-0.9917,-0.0007
3364812,0.0138,-0.9918,-0.0007
3364828,0.0138,-0.9918,-0.0007
3364869,0.0139,-0.9919,-0.0010
3364884,0.0142,-0.9919,-0.0010
3364899,0.0142,-0.9921,-0.0010
3364909,0.0142,-0.9921,-0.0010
3364925,0.0142,-0.9921,-0.0010
3364940,0.0142,-0.9921,-0.0010
3364966,0.0143,-0.9922,-0.0009
3364979,0.0143,-0.9922,-0.0009
3364997,0.0142,-0.9922,-0.0007
3365013,0.0139,-0.9921,-0.0005
3365042,0.0137,-0.9919,0.0002
3365073,0.0134,-0.9921,0.0010
3365088,0.0133,-0.9922,0.0011
3365104,0.0134,-0.9926,0.0012
3365114,0.0137,-0.9928,0.0007
3365129,0.0138,-0.9929,0.0002
3365145,0.0143,-0.9929,-0.0013
3365159,0.0148,-0.9927,-0.0035
3365177,0.0154,-0.9921,-0.0062
3365193,0.0160,-0.9912,-0.0092
3365204,0.0165,-0.9901,-0.0122
3365220,0.0165,-0.9896,-0.0149
3365275,0.0162,-0.9880,-0.0177
3365289,0.0166,-0.9886,-0.0164
3365300,0.0167,-0.9891,-0.0153
3365316,0.0170,-0.9902,-0.0129
3365364,0.0166,-0.9943,-0.0050
3365374,0.0162,-0.9946,-0.0039
3365388,0.0150,-0.9951,-0.0023
3365407,0.0135,-0.9954,-0.0013
3365423,0.0121,-0.9954,-0.0009
3365474,0.0099,-0.9938,-0.0015
3365490,0.0099,-0.9927,-0.0017
3365508,0.0109,-0.9908,-0.0021
3365524,0.0114,-0.9904,-0.0022
3365540,0.0125,-0.9894,-0.0022
3365556,0.0134,-0.9891,-0.0017
3365574,0.0140,-0.9900,0.0002
3365589,0.0139,-0.9905,0.0011
3365605,0.0137,-0.9916,0.0029
3365615,0.0134,-0.9924,0.0048
3365630,0.0133,-0.9929,0.0055
3365689,0.0155,-0.9937,0.0055
3365706,0.0160,-0.9937,0.0038
3365722,0.0161,-0.9934,0.0012
3365737,0.0160,-0.9932,-0.0001
3365753,0.0161,-0.9923,-0.0034
3365771,0.0162,-0.9908,-0.0082
3365787,0.0164,-0.9906,-0.0110
3365803,0.0165,-0.9904,-0.0122
3365821,0.0161,-0.9899,-0.0161
3365862,0.0145,-0.9896,-0.0204
3365877,0.0146,-0.9897,-0.0206
3365893,0.0153,-0.9900,-0.0208
3365902,0.0164,-0.9900,-0.0210
3365918,0.0168,-0.9897,-0.0212
3365934,0.0177,-0.9890,-0.0225
3365968,0.0189,-0.9879,-0.0280
3365978,0.0192,-0.9879,-0.0293
3365994,0.0200,-0.9882,-0.0325
3366010,0.0209,-0.9889,-0.0358
3366028,0.0210,-0.9902,-0.0387
3366067,0.0176,-0.9960,-0.0398
3366082,0.0165,-0.9969,-0.0380
3366098,0.0143,-0.9982,-0.0314
3366108,0.0123,-0.9983,-0.0208
3366123,0.0115,-0.9979,-0.0143
3366139,0.0101,-0.9965,-0.0004
3366155,0.0093,-0.9941,0.0140
3366170,0.0088,-0.9917,0.0276
3366180,0.0085,-0.9905,0.0338
3366196,0.0081,-0.9883,0.0444
3366212,0.0076,-0.9865,0.0524
3366231,0.0073,-0.9849,0.0594
3366279,0.0073,-0.9855,0.0618
3366310,0.0078,-0.9877,0.0577
3366320,0.0079,-0.9884,0.0564
3366334,0.0079,-0.9899,0.0535
3366351,0.0079,-0.9913,0.0504
3366367,0.0081,-0.9928,0.0479
3366385,0.0083,-0.9945,0.0459
3366401,0.0085,-0.9966,0.0446
3366416,0.0085,-0.9984,0.0432
3366435,0.0085,-0.9996,0.0415
3366486,0.0107,-0.9958,0.0227
3366501,0.0115,-0.9945,0.0179
3366519,0.0144,-0.9899,0.0018
3366534,0.0155,-0.9884,-0.0040
3366550,0.0178,-0.9858,-0.0157
3366566,0.0199,-0.9839,-0.0267
3366584,0.0214,-0.9825,-0.0396
3366619,0.0236,-0.9838,-0.0479
3366637,0.0238,-0.9854,-0.0486
3366668,0.0228,-0.9888,-0.0455
3366683,0.0217,-0.9904,-0.0427
3366698,0.0212,-0.9911,-0.0413
3366708,0.0201,-0.9923,-0.0381
3366723,0.0197,-0.9927,-0.0366
3366739,0.0189,-0.9933,-0.0339
3366755,0.0186,-0.9935,-0.0319
3366773,0.0182,-0.9934,-0.0304
3366789,0.0181,-0.9932,-0.0303
3366805,0.0179,-0.9928,-0.0303
3366821,0.0179,-0.9924,-0.0306
3366862,0.0188,-0.9918,-0.0325
3366878,0.0192,-0.9915,-0.0337
3366917,0.0198,-0.9906,-0.0371
3366926,0.0199,-0.9906,-0.0376
3366943,0.0199,-0.9905,-0.0382
3366959,0.0198,-0.9905,-0.0383
3366977,0.0197,-0.9905,-0.0381
3366986,0.0195,-0.9905,-0.0380
3367001,0.0193,-0.9905,-0.0374
3367017,0.0189,-0.9904,-0.0366
3367033,0.0187,-0.9904,-0.0359
3367043,0.0186,-0.9902,-0.0355
3367082,0.0186,-0.9894,-0.0344
3367098,0.0187,-0.9889,-0.0343
3367114,0.0189,-0.9884,-0.0342
3367124,0.0190,-0.9884,-0.0342
3367140,0.0192,-0.9884,-0.0339
3367156,0.0193,-0.9889,-0.0338
3367172,0.0193,-0.9897,-0.0336
3367187,0.0192,-0.9908,-0.0333
3367221,0.0186,-0.9933,-0.0328
3367237,0.0182,-0.9941,-0.0325
3367248,0.0179,-0.9946,-0.0322
3367295,0.0168,-0.9951,-0.0312
3367310,0.0167,-0.9948,-0.0311
3367320,0.0167,-0.9945,-0.0310
3367335,0.0167,-0.9939,-0.0310
3367351,0.0168,-0.9932,-0.0309
3367367,0.0170,-0.9927,-0.0309
3367385,0.0171,-0.9922,-0.0308
3367401,0.0171,-0.9919,-0.0308
3367417,0.0172,-0.9917,-0.0308
3367432,0.0173,-0.9916,-0.0309
3367486,0.0172,-0.9916,-0.0317
3367528,0.0172,-0.9916,-0.0322
3367538,0.0172,-0.9916,-0.0322
3367553,0.0171,-0.9916,-0.0321
3367569,0.0171,-0.9916,-0.0321
3367585,0.0171,-0.9916,-0.0320
3367603,0.0168,-0.9916,-0.0319
3367619,0.0167,-0.9916,-0.0319
3367635,0.0166,-0.9916,-0.0319
3367653,0.0166,-0.9916,-0.0319
3367692,0.0165,-0.9916,-0.0320
3367706,0.0165,-0.9917,-0.0321
3367722,0.0166,-0.9917,-0.0322
3367732,0.0167,-0.9917,-0.0323
3367748,0.0171,-0.9917,-0.0325
3367764,0.0176,-0.9916,-0.0327
3367780,0.0179,-0.9915,-0.0330
3367798,0.0181,-0.9912,-0.0332
3367829,0.0181,-0.9911,-0.0333
3367845,0.0181,-0.9911,-0.0332
3367855,0.0179,-0.9911,-0.0330
3367886,0.0176,-0.9911,-0.0323
3367902,0.0173,-0.9910,-0.0322
3367918,0.0171,-0.9908,-0.0322
3367928,0.0170,-0.9908,-0.0321
3367943,0.0167,-0.9910,-0.0319
3367960,0.0165,-0.9911,-0.0314
3367976,0.0164,-0.9913,-0.0308
3367996,0.0162,-0.9916,-0.0302
3368012,0.0161,-0.9918,-0.0295
3368028,0.0161,-0.9919,-0.0292
3368044,0.0161,-0.9921,-0.0291
3368085,0.0162,-0.9919,-0.0289
3368101,0.0164,-0.9919,-0.0288
3368133,0.0165,-0.9917,-0.0286
3368143,0.0165,-0.9917,-0.0284
3368159,0.0166,-0.9918,-0.0282
3368175,0.0165,-0.9918,-0.0281
3368191,0.0162,-0.9919,-0.0277
3368209,0.0160,-0.9922,-0.0272
3368224,0.0157,-0.9924,-0.0267
3368240,0.0155,-0.9928,-0.0261
3368255,0.0153,-0.9930,-0.0256
3368267,0.0151,-0.9930,-0.0254
3368314,0.0151,-0.9926,-0.0260
3368330,0.0154,-0.9922,-0.0266
3368339,0.0154,-0.9919,-0.0269
3368355,0.0156,-0.9917,-0.0273
3368371,0.0160,-0.9915,-0.0276
3368387,0.0162,-0.9913,-0.0277
3368405,0.0164,-0.9915,-0.0275
3368439,0.0165,-0.9921,-0.0269
3368454,0.0162,-0.9923,-0.0267
3368508,0.0156,-0.9918,-0.0281
3368524,0.0155,-0.9915,-0.0288
3368534,0.0154,-0.9912,-0.0292
3368550,0.0155,-0.9908,-0.0299
3368566,0.0156,-0.9906,-0.0306
3368582,0.0157,-0.9904,-0.0311
3368600,0.0160,-0.9902,-0.0315
3368616,0.0162,-0.9902,-0.0315
3368632,0.0165,-0.9904,-0.0314
3368648,0.0167,-0.9906,-0.0311
3368666,0.0168,-0.9907,-0.0309
3368676,0.0168,-0.9908,-0.0308
3368692,0.0170,-0.9911,-0.0304
3368708,0.0171,-0.9913,-0.0299
3368754,0.0172,-0.9921,-0.0289
3368785,0.0168,-0.9926,-0.0282
3368801,0.0167,-0.9929,-0.0276
3368817,0.0165,-0.9932,-0.0270
3368827,0.0164,-0.9934,-0.0266
3368843,0.0161,-0.9934,-0.0264
3368859,0.0159,-0.9933,-0.0262
3368877,0.0156,-0.9927,-0.0266
3368916,0.0156,-0.9917,-0.0276
3368932,0.0157,-0.9913,-0.0282
3368948,0.0160,-0.9910,-0.0287
3368958,0.0160,-0.9908,-0.0291
3368973,0.0161,-0.9906,-0.0294
3368992,0.0161,-0.9905,-0.0297
3369001,0.0162,-0.9905,-0.0297
3369041,0.0164,-0.9910,-0.0291
3369056,0.0165,-0.9911,-0.0288
3369072,0.0165,-0.9915,-0.0283
3369105,0.0166,-0.9921,-0.0275
3369121,0.0167,-0.9922,-0.0272
3369137,0.0168,-0.9923,-0.0271
3369147,0.0168,-0.9923,-0.0271
3369163,0.0170,-0.9922,-0.0270
3369179,0.0168,-0.9922,-0.0267
3369195,0.0166,-0.9922,-0.0265
3369213,0.0164,-0.9923,-0.0259
3369233,0.0160,-0.9922,-0.0255
3369249,0.0157,-0.9921,-0.0253
3369263,0.0155,-0.9918,-0.0253
3369274,0.0154,-0.9917,-0.0254
3369286,0.0154,-0.9917,-0.0254
3369301,0.0153,-0.9915,-0.0255
