timestamp,acc_x,acc_y,acc_z
1184315,0.0063,-0.9861,0.0972
1184346,0.0067,-1.0004,0.0774
1184362,0.0074,-1.0066,0.0667
1184378,0.0088,-1.0186,0.0356
1184388,0.0110,-1.0262,-0.0088
1184403,0.0126,-1.0277,-0.0358
1184419,0.0162,-1.0271,-0.0979
1184435,0.0205,-1.0237,-0.1676
1184453,0.0272,-1.0153,-0.2756
1184469,0.0293,-1.0114,-0.3441
1184485,0.0336,-1.0034,-0.3760
1184498,0.0375,-0.9976,-0.4332
1184556,0.0438,-1.0033,-0.5402
1184588,0.0411,-1.0129,-0.5402
1184598,0.0400,-1.0159,-0.5349
1184614,0.0376,-1.0216,-0.5206
1184625,0.0364,-1.0265,-0.5028
1184641,0.0339,-1.0283,-0.4932
1184659,0.0306,-1.0311,-0.4630
1184674,0.0298,-1.0305,-0.4521
1184690,0.0287,-1.0258,-0.4271
1184706,0.0277,-1.0159,-0.3942
1184759,0.0162,-0.9587,-0.1505
1184773,0.0092,-0.9459,-0.0365
1184792,0.0006,-0.9379,0.0906
1184808,-0.0088,-0.9342,0.2230
1184824,-0.0181,-0.9340,0.3528
1184840,-0.0267,-0.9357,0.4718
1184858,-0.0341,-0.9384,0.5741
1184892,-0.0426,-0.9427,0.7135
1184908,-0.0435,-0.9441,0.7485
1184949,-0.0375,-0.9445,0.7495
1184961,-0.0354,-0.9438,0.7378
1184977,-0.0312,-0.9420,0.7062
1184987,-0.0270,-0.9397,0.6666
1185000,-0.0250,-0.9385,0.6450
1185016,-0.0214,-0.9364,0.6002
1185032,-0.0182,-0.9351,0.5555
1185052,-0.0145,-0.9347,0.4932
1185068,-0.0134,-0.9351,0.4430
1185084,-0.0117,-0.9365,0.4398
1185100,-0.0104,-0.9391,0.4104
1185118,-0.0090,-0.9449,0.3750
1185128,-0.0087,-0.9475,0.3652
1185144,-0.0081,-0.9532,0.3478
1185160,-0.0076,-0.9594,0.3326
1185192,-0.0063,-0.9701,0.3052
1185223,-0.0051,-0.9758,0.2833
1185234,-0.0042,-0.9786,0.2666
1185250,-0.0028,-0.9803,0.2476
1185267,-0.0012,-0.9808,0.2262
1185283,0.0005,-0.9801,0.2032
1185299,0.0023,-0.9783,0.1794
1185314,0.0031,-0.9771,0.1676
1185355,0.0066,-0.9717,0.1144
1185371,0.0076,-0.9706,0.0975
1185387,0.0084,-0.9705,0.0840
1185397,0.0089,-0.9712,0.0737
1185413,0.0090,-0.9728,0.0668
1185429,0.0093,-0.9739,0.0645
1185445,0.0094,-0.9762,0.0620
1185463,0.0092,-0.9800,0.0632
1185494,0.0087,-0.9836,0.0688
1185508,0.0084,-0.9855,0.0741
1185526,0.0081,-0.9869,0.0801
1185538,0.0077,-0.9878,0.0862
1185554,0.0074,-0.9882,0.0919
1185570,0.0072,-0.9882,0.0972
1185636,0.0067,-0.9858,0.1086
1185654,0.0067,-0.9852,0.1093
1185672,0.0067,-0.9846,0.1093
1185681,0.0067,-0.9844,0.1089
1185697,0.0068,-0.9840,0.1080
1185717,0.0070,-0.9836,0.1060
1185733,0.0070,-0.9836,0.1044
1185747,0.0071,-0.9836,0.1036
1185763,0.0071,-0.9838,0.1021
1185840,0.0073,-0.9847,0.0972
1185850,0.0073,-0.9847,0.0970
1185866,0.0073,-0.9849,0.0970
1185882,0.0072,-0.9849,0.0972
1185893,0.0072,-0.9849,0.0974
1185911,0.0071,-0.9849,0.0979
1185927,0.0071,-0.9849,0.0984
1185945,0.0070,-0.9849,0.0990
1185961,0.0070,-0.9847,0.0996
1186000,0.0070,-0.9847,0.1006
1186013,0.0070,-0.9846,0.1007
1186028,0.0070,-0.9846,0.1007
1186046,0.0071,-0.9846,0.1007
1186061,0.0072,-0.9846,0.1006
1186077,0.0072,-0.9846,0.1005
1186109,0.0073,-0.9846,0.1000
1186122,0.0074,-0.9846,0.0997
1186138,0.0074,-0.9846,0.0995
1186148,0.0074,-0.9846,0.0994
1186164,0.0074,-0.9846,0.0992
1186203,0.0074,-0.9846,0.0990
1186219,0.0074,-0.9849,0.0986
1186235,0.0076,-0.9868,0.0963
1186248,0.0077,-0.9891,0.0936
1186264,0.0082,-0.9974,0.0826
1186278,0.0093,-1.0087,0.0613
1186295,0.0114,-1.0184,0.0273
1186313,0.0144,-1.0228,-0.0195
1186329,0.0186,-1.0225,-0.0780
1186345,0.0237,-1.0198,-0.1439
1186355,0.0265,-1.0183,-0.1783
1186371,0.0322,-1.0155,-0.2473
1186402,0.0428,-1.0100,-0.3724
1186443,0.0505,-1.0066,-0.4773
1186453,0.0511,-1.0076,-0.4899
1186469,0.0515,-1.0100,-0.5065
1186485,0.0510,-1.0114,-0.5127
1186501,0.0497,-1.0110,-0.5104
1186514,0.0476,-1.0107,-0.5020
1186524,0.0464,-1.0111,-0.4960
1186540,0.0436,-1.0129,-0.4818
1186559,0.0404,-1.0149,-0.4648
1186575,0.0369,-1.0142,-0.4436
1186622,0.0219,-0.9825,-0.3101
1186638,0.0150,-0.9646,-0.2279
1186648,0.0112,-0.9563,-0.1788
1186664,0.0035,-0.9431,-0.0665
1186680,-0.0043,-0.9353,0.0602
1186696,-0.0117,-0.9331,0.1934
1186731,-0.0243,-0.9420,0.4470
1186747,-0.0287,-0.9485,0.5530
1186765,-0.0319,-0.9537,0.6378
1186808,-0.0343,-0.9576,0.7476
1186824,-0.0334,-0.9559,0.7523
1186842,-0.0308,-0.9510,0.7257
1186853,-0.0295,-0.9492,0.7097
1186869,-0.0269,-0.9457,0.6703
1186885,-0.0239,-0.9427,0.6241
1186903,-0.0211,-0.9408,0.5753
1186919,-0.0186,-0.9402,0.5267
1186935,-0.0162,-0.9409,0.4810
1186951,-0.0143,-0.9425,0.4397
1186992,-0.0101,-0.9486,0.3607
1187008,-0.0087,-0.9514,0.3381
1187053,-0.0055,-0.9579,0.2946
1187066,-0.0043,-0.9603,0.2797
1187082,-0.0031,-0.9630,0.2645
1187098,-0.0017,-0.9661,0.2483
1187114,-0.0004,-0.9694,0.2305
1187124,0.0004,-0.9711,0.2209
1187140,0.0017,-0.9740,0.2010
1187156,0.0029,-0.9761,0.1802
1187174,0.0042,-0.9773,0.1593
1187185,0.0048,-0.9777,0.1492
1187216,0.0067,-0.9777,0.1127
1187231,0.0074,-0.9775,0.0979
1187245,0.0079,-0.9775,0.0862
1187256,0.0082,-0.9775,0.0814
1187270,0.0084,-0.9779,0.0745
1187285,0.0084,-0.9785,0.0706
1187302,0.0084,-0.9795,0.0696
1187340,0.0081,-0.9817,0.0745
1187357,0.0078,-0.9828,0.0793
1187375,0.0074,-0.9841,0.0878
1187406,0.0071,-0.9851,0.0962
1187422,0.0068,-0.9855,0.1011
1187438,0.0067,-0.9857,0.1050
1187448,0.0067,-0.9857,0.1066
1187464,0.0066,-0.9857,0.1090
1187480,0.0066,-0.9856,0.1104
1187491,0.0066,-0.9854,0.1107
1187509,0.0067,-0.9851,0.1102
1187521,0.0067,-0.9850,0.1097
1187536,0.0068,-0.9849,0.1084
1187551,0.0070,-0.9846,0.1069
1187568,0.0070,-0.9845,0.1053
1187583,0.0071,-0.9844,0.1038
1187597,0.0071,-0.9843,0.1024
1187614,0.0071,-0.9841,0.1014
1187645,0.0071,-0.9841,0.1002
1187703,0.0071,-0.9843,0.1006
1187712,0.0070,-0.9844,0.1008
1187725,0.0070,-0.9844,0.1011
1187741,0.0070,-0.9845,0.1016
1187757,0.0070,-0.9845,0.1021
1187768,0.0070,-0.9845,0.1023
1187821,0.0070,-0.9845,0.1031
1187836,0.0070,-0.9845,0.1030
1187847,0.0070,-0.9845,0.1030
1187863,0.0070,-0.9845,0.1028
1187879,0.0070,-0.9845,0.1027
1187895,0.0070,-0.9844,0.1024
1187913,0.0070,-0.9844,0.1022
1187946,0.0071,-0.9843,0.1018
1187962,0.0071,-0.9843,0.1017
1187980,0.0071,-0.9843,0.1017
1187990,0.0071,-0.9843,0.1017
1188006,0.0072,-0.9843,0.1017
1188022,0.0072,-0.9843,0.1017
1188034,0.0073,-0.9844,0.1013
1188065,0.0078,-0.9908,0.0933
1188074,0.0082,-0.9951,0.0874
1188090,0.0095,-1.0065,0.0675
1188110,0.0116,-1.0178,0.0350
1188121,0.0129,-1.0220,0.0138
1188137,0.0164,-1.0264,-0.0382
1188153,0.0205,-1.0264,-0.1008
1188171,0.0249,-1.0242,-0.2047
1188187,0.0295,-1.0206,-0.2397
1188197,0.0337,-1.0164,-0.3073
1188213,0.0374,-1.0121,-0.3687
1188228,0.0389,-1.0104,-0.3961
1188291,0.0432,-1.0059,-0.5144
1188301,0.0427,-1.0061,-0.5172
1188317,0.0413,-1.0077,-0.5167
1188332,0.0396,-1.0103,-0.5101
1188348,0.0377,-1.0129,-0.4993
1188366,0.0360,-1.0153,-0.4856
1188382,0.0345,-1.0171,-0.4707
1188400,0.0332,-1.0189,-0.4559
1188411,0.0322,-1.0204,-0.4420
1188450,0.0316,-1.0157,-0.3949
1188466,0.0308,-1.0082,-0.3787
1188482,0.0283,-0.9974,-0.3334
1188492,0.0239,-0.9847,-0.2677
1188507,0.0210,-0.9783,-0.2264
1188523,0.0138,-0.9662,-0.1278
1188536,0.0052,-0.9567,-0.0110
1188567,-0.0132,-0.9467,0.2493
1188577,-0.0175,-0.9463,0.3141
1188593,-0.0250,-0.9476,0.4368
1188604,-0.0282,-0.9487,0.4928
1188620,-0.0330,-0.9504,0.5911
1188675,-0.0338,-0.9502,0.7665
1188691,-0.0314,-0.9476,0.7710
1188701,-0.0300,-0.9457,0.7670
1188712,-0.0287,-0.9435,0.7593
1188728,-0.0261,-0.9390,0.7352
1188744,-0.0238,-0.9349,0.7024
1188762,-0.0217,-0.9318,0.6642
1188778,-0.0198,-0.9298,0.6229
1188794,-0.0179,-0.9292,0.5811
1188804,-0.0159,-0.9299,0.5403
1188819,-0.0148,-0.9307,0.5208
1188862,-0.0084,-0.9387,0.4205
1188896,-0.0052,-0.9434,0.3739
1188906,-0.0046,-0.9445,0.3649
1188922,-0.0037,-0.9470,0.3494
1188938,-0.0029,-0.9509,0.3358
1188954,-0.0024,-0.9565,0.3221
1188972,-0.0018,-0.9637,0.3065
1188988,-0.0009,-0.9717,0.2877
1188999,-0.0002,-0.9755,0.2771
1189010,0.0012,-0.9818,0.2529
1189026,0.0031,-0.9857,0.2258
1189061,0.0068,-0.9855,0.1671
1189077,0.0084,-0.9828,0.1387
1189093,0.0100,-0.9795,0.1125
1189106,0.0107,-0.9779,0.1007
1189122,0.0121,-0.9749,0.0800
1189138,0.0131,-0.9728,0.0635
1189154,0.0137,-0.9717,0.0515
1189164,0.0138,-0.9717,0.0472
1189195,0.0139,-0.9736,0.0410
1189213,0.0137,-0.9758,0.0437
1189252,0.0126,-0.9821,0.0609
1189268,0.0121,-0.9844,0.0698
1189284,0.0116,-0.9862,0.0786
1189297,0.0111,-0.9875,0.0868
1189312,0.0109,-0.9880,0.0905
1189328,0.0106,-0.9886,0.0967
1189344,0.0104,-0.9889,0.1012
1189362,0.0103,-0.9886,0.1041
1189377,0.0103,-0.9882,0.1055
1189393,0.0103,-0.9875,0.1053
1189409,0.0104,-0.9868,0.1041
1189423,0.0105,-0.9862,0.1021
1189454,0.0107,-0.9851,0.0967
1189470,0.0110,-0.9847,0.0941
1189505,0.0112,-0.9845,0.0901
1189515,0.0112,-0.9845,0.0895
1189531,0.0112,-0.9846,0.0885
1189544,0.0112,-0.9849,0.0881
1189560,0.0112,-0.9850,0.0881
1189578,0.0112,-0.9852,0.0884
1189594,0.0112,-0.9854,0.0890
1189610,0.0111,-0.9855,0.0897
1189624,0.0111,-0.9855,0.0901
1189679,0.0111,-0.9857,0.0923
1189695,0.0111,-0.9857,0.0927
1189715,0.0111,-0.9857,0.0928
1189724,0.0111,-0.9857,0.0928
1189739,0.0111,-0.9857,0.0928
1189755,0.0112,-0.9857,0.0927
1189775,0.0112,-0.9857,0.0922
1189807,0.0116,-0.9889,0.0870
1189825,0.0120,-0.9956,0.0776
1189868,0.0160,-1.0189,0.0094
1189883,0.0190,-1.0232,-0.0400
1189901,0.0226,-1.0244,-0.1001
1189917,0.0264,-1.0227,-0.1666
1189933,0.0303,-1.0189,-0.2350
1189949,0.0341,-1.0143,-0.3013
1189967,0.0376,-1.0101,-0.3618
1189978,0.0408,-1.0076,-0.4138
1189993,0.0420,-1.0071,-0.4359
1190009,0.0439,-1.0065,-0.4716
1190027,0.0457,-1.0062,-0.5037
1190058,0.0458,-1.0074,-0.5132
1190071,0.0452,-1.0098,-0.5098
1190110,0.0421,-1.0165,-0.4819
1190120,0.0417,-1.0172,-0.4747
1190136,0.0414,-1.0177,-0.4602
1190152,0.0411,-1.0168,-0.4443
1190168,0.0408,-1.0137,-0.4244
1190189,0.0396,-1.0074,-0.3955
1190205,0.0371,-0.9980,-0.3524
1190221,0.0331,-0.9858,-0.2905
1190232,0.0272,-0.9720,-0.2074
1190270,0.0114,-0.9476,0.0160
1190286,0.0022,-0.9392,0.1447
1190302,-0.0070,-0.9342,0.2744
1190315,-0.0154,-0.9326,0.3978
1190330,-0.0192,-0.9331,0.4552
1190346,-0.0259,-0.9360,0.5575
1190362,-0.0312,-0.9402,0.6398
1190379,-0.0353,-0.9460,0.7206
1190414,-0.0387,-0.9502,0.7502
1190432,-0.0372,-0.9504,0.7367
1190463,-0.0310,-0.9481,0.6715
1190479,-0.0269,-0.9462,0.6277
1190494,-0.0247,-0.9451,0.6046
1190504,-0.0205,-0.9426,0.5579
1190520,-0.0167,-0.9406,0.5128
1190535,-0.0151,-0.9398,0.4915
1190551,-0.0125,-0.9392,0.4523
1190569,-0.0100,-0.9412,0.4031
1190583,-0.0094,-0.9426,0.3894
1190599,-0.0085,-0.9464,0.3657
1190615,-0.0079,-0.9504,0.3469
1190684,-0.0051,-0.9675,0.2937
1190717,-0.0023,-0.9772,0.2590
1190732,-0.0013,-0.9790,0.2480
1190748,0.0006,-0.9813,0.2236
1190758,0.0024,-0.9816,0.1969
1190773,0.0034,-0.9812,0.1831
1190789,0.0051,-0.9795,0.1555
1190805,0.0067,-0.9774,0.1292
1190823,0.0081,-0.9744,0.0941
1190841,0.0096,-0.9731,0.0751
1190857,0.0103,-0.9728,0.0599
1190871,0.0104,-0.9730,0.0541
1190922,0.0103,-0.9788,0.0417
1190937,0.0101,-0.9799,0.0437
1190948,0.0098,-0.9822,0.0496
1190958,0.0095,-0.9833,0.0533
1190974,0.0090,-0.9852,0.0618
1190990,0.0085,-0.9867,0.0710
1191021,0.0078,-0.9884,0.0887
1191031,0.0077,-0.9885,0.0925
1191049,0.0074,-0.9886,0.0989
1191065,0.0072,-0.9883,0.1035
1191081,0.0072,-0.9878,0.1063
1191093,0.0072,-0.9874,0.1071
1191124,0.0073,-0.9861,0.1063
1191140,0.0074,-0.9855,0.1042
1191156,0.0076,-0.9850,0.1017
1191166,0.0077,-0.9849,0.1003
1191182,0.0078,-0.9846,0.0975
1191198,0.0079,-0.9845,0.0951
1191214,0.0081,-0.9845,0.0930
1191232,0.0081,-0.9845,0.0916
1191243,0.0082,-0.9847,0.0906
1191257,0.0082,-0.9849,0.0903
1191273,0.0081,-0.9850,0.0901
1191289,0.0081,-0.9852,0.0903
1191323,0.0081,-0.9856,0.0914
1191365,0.0081,-0.9860,0.0935
1191374,0.0081,-0.9860,0.0939
1191389,0.0081,-0.9860,0.0941
1191405,0.0081,-0.9860,0.0945
1191421,0.0079,-0.9858,0.0947
1191439,0.0079,-0.9858,0.0950
1191457,0.0079,-0.9857,0.0950
1191473,0.0081,-0.9857,0.0950
1191489,0.0081,-0.9856,0.0947
1191528,0.0082,-0.9855,0.0944
1191544,0.0082,-0.9854,0.0942
1191560,0.0083,-0.9854,0.0940
1191573,0.0083,-0.9854,0.0939
1191589,0.0084,-0.9852,0.0938
1191601,0.0084,-0.9854,0.0938
1191617,0.0084,-0.9854,0.0938
1191658,0.0084,-0.9855,0.0935
1191669,0.0084,-0.9857,0.0928
1191684,0.0084,-0.9863,0.0919
1191749,0.0116,-1.0175,0.0259
1191758,0.0127,-1.0206,0.0054
1191771,0.0154,-1.0236,-0.0450
1191787,0.0184,-1.0232,-0.1055
1191803,0.0217,-1.0210,-0.1719
1191819,0.0250,-1.0182,-0.2402
1191829,0.0266,-1.0166,-0.2739
1191845,0.0294,-1.0131,-0.3374
1191856,0.0308,-1.0112,-0.3666
1191874,0.0337,-1.0073,-0.4390
1191925,0.0366,-1.0084,-0.5079
1191967,0.0381,-1.0116,-0.5027
1191977,0.0383,-1.0123,-0.4969
1191993,0.0387,-1.0142,-0.4830
1192009,0.0391,-1.0159,-0.4673
1192025,0.0394,-1.0166,-0.4509
1192043,0.0398,-1.0149,-0.4340
1192059,0.0396,-1.0099,-0.4141
1192077,0.0380,-1.0017,-0.3862
1192093,0.0347,-0.9904,-0.3453
1192106,0.0295,-0.9764,-0.2866
1192137,0.0151,-0.9498,-0.1085
1192152,0.0110,-0.9453,-0.0524
1192168,0.0024,-0.9399,0.0697
1192178,-0.0060,-0.9396,0.1985
1192189,-0.0100,-0.9410,0.2631
1192205,-0.0173,-0.9458,0.3872
1192221,-0.0232,-0.9510,0.4990
1192239,-0.0277,-0.9539,0.5923
1192271,-0.0322,-0.9514,0.7128
1192282,-0.0327,-0.9501,0.7294
1192323,-0.0312,-0.9430,0.7400
1192339,-0.0295,-0.9399,0.7159
1192355,-0.0276,-0.9373,0.6808
1192365,-0.0266,-0.9362,0.6602
1192379,-0.0245,-0.9349,0.6149
1192396,-0.0225,-0.9351,0.5669
1192412,-0.0204,-0.9369,0.5195
1192430,-0.0183,-0.9401,0.4747
1192446,-0.0162,-0.9442,0.4342
1192462,-0.0142,-0.9490,0.3990
1192473,-0.0120,-0.9535,0.3694
1192484,-0.0110,-0.9556,0.3567
1192515,-0.0073,-0.9608,0.3176
1192531,-0.0057,-0.9617,0.3041
1192546,-0.0049,-0.9618,0.2985
1192583,-0.0016,-0.9634,0.2731
1192599,-0.0005,-0.9656,0.2615
1192615,0.0006,-0.9688,0.2477
1192625,0.0012,-0.9706,0.2399
1192641,0.0024,-0.9741,0.2225
1192657,0.0037,-0.9769,0.2030
1192673,0.0049,-0.9786,0.1821
1192731,0.0081,-0.9778,0.1134
1192747,0.0085,-0.9771,0.0984
1192757,0.0088,-0.9768,0.0919
1192773,0.0092,-0.9766,0.0809
1192784,0.0093,-0.9767,0.0765
1192800,0.0095,-0.9771,0.0697
1192818,0.0096,-0.9786,0.0642
1192834,0.0095,-0.9792,0.0636
1192850,0.0095,-0.9807,0.0641
1192881,0.0092,-0.9836,0.0707
1192891,0.0090,-0.9843,0.0732
1192902,0.0089,-0.9854,0.0789
1192918,0.0087,-0.9861,0.0848
1192934,0.0085,-0.9866,0.0908
1192985,0.0081,-0.9866,0.1045
1193001,0.0079,-0.9862,0.1068
1193019,0.0079,-0.9857,0.1080
1193035,0.0079,-0.9852,0.1083
1193051,0.0079,-0.9849,0.1074
1193067,0.0079,-0.9845,0.1061
1193085,0.0079,-0.9843,0.1041
1193096,0.0079,-0.9843,0.1031
1193116,0.0079,-0.9841,0.1000
1193132,0.0079,-0.9841,0.0980
1193171,0.0079,-0.9845,0.0947
1193203,0.0081,-0.9847,0.0941
1193213,0.0081,-0.9849,0.0942
1193229,0.0079,-0.9850,0.0946
1193244,0.0079,-0.9851,0.0950
1193260,0.0079,-0.9851,0.0957
1193278,0.0079,-0.9852,0.0968
1193293,0.0079,-0.9852,0.0972
1193311,0.0079,-0.9852,0.0981
1193326,0.0079,-0.9852,0.0984
1193367,0.0081,-0.9851,0.0991
1193381,0.0081,-0.9851,0.0991
1193398,0.0081,-0.9851,0.0991
1193408,0.0081,-0.9851,0.0990
1193419,0.0082,-0.9852,0.0985
1193435,0.0082,-0.9856,0.0970
1193451,0.0084,-0.9877,0.0933
1193469,0.0088,-0.9937,0.0840
1193511,0.0117,-1.0206,0.0157
1193521,0.0129,-1.0243,-0.0072
1193552,0.0199,-1.0262,-0.1251
1193568,0.0239,-1.0233,-0.1926
1193584,0.0280,-1.0200,-0.2601
1193594,0.0299,-1.0183,-0.2926
1193610,0.0334,-1.0154,-0.3529
1193623,0.0369,-1.0129,-0.4047
1193638,0.0385,-1.0120,-0.4269
1193656,0.0417,-1.0107,-0.4769
1193671,0.0424,-1.0107,-0.4880
1193687,0.0430,-1.0114,-0.5021
1193703,0.0427,-1.0134,-0.5065
1193721,0.0411,-1.0178,-0.4988
1193732,0.0403,-1.0193,-0.4937
1193748,0.0383,-1.0220,-0.4813
1193769,0.0360,-1.0237,-0.4674
1193778,0.0348,-1.0247,-0.4539
1193851,0.0302,-1.0203,-0.4148
1193861,0.0314,-1.0171,-0.4089
1193875,0.0322,-1.0156,-0.4062
1193890,0.0342,-1.0127,-0.4009
1193906,0.0364,-1.0105,-0.3951
1193924,0.0386,-1.0088,-0.3883
1193935,0.0406,-1.0065,-0.3793
1193950,0.0414,-1.0045,-0.3734
1193966,0.0424,-0.9976,-0.3567
1193980,0.0417,-0.9857,-0.3290
1194024,0.0309,-0.9417,-0.1748
1194040,0.0228,-0.9272,-0.0740
1194058,0.0089,-0.9165,0.1064
1194073,0.0042,-0.9160,0.1707
1194084,-0.0049,-0.9191,0.2987
1194116,-0.0197,-0.9333,0.5275
1194131,-0.0223,-0.9371,0.6165
1194141,-0.0265,-0.9434,0.6533
1194157,-0.0288,-0.9479,0.7113
1194173,-0.0297,-0.9502,0.7487
1194212,-0.0291,-0.9481,0.7695
1194228,-0.0284,-0.9446,0.7592
1194244,-0.0277,-0.9401,0.7399
1194254,-0.0275,-0.9374,0.6965
1194270,-0.0269,-0.9320,0.7009
1194286,-0.0262,-0.9266,0.6727
1194302,-0.0255,-0.9220,0.6453
1194320,-0.0244,-0.9170,0.6079
1194336,-0.0228,-0.9161,0.5968
1194350,-0.0209,-0.9154,0.5768
1194366,-0.0186,-0.9161,0.5592
1194405,-0.0132,-0.9240,0.5204
1194446,-0.0101,-0.9380,0.4785
1194459,-0.0098,-0.9412,0.4691
1194475,-0.0092,-0.9474,0.4491
1194490,-0.0088,-0.9530,0.4279
1194505,-0.0085,-0.9579,0.4055
1194523,-0.0084,-0.9615,0.3822
1194539,-0.0081,-0.9640,0.3584
1194549,-0.0078,-0.9646,0.3464
1194565,-0.0071,-0.9651,0.3226
1194581,-0.0061,-0.9650,0.2991
1194612,-0.0033,-0.9661,0.2531
1194628,-0.0017,-0.9679,0.2303
1194642,0.0001,-0.9703,0.2080
1194652,0.0011,-0.9714,0.1969
1194668,0.0029,-0.9736,0.1754
1194684,0.0048,-0.9751,0.1552
1194700,0.0062,-0.9758,0.1367
1194744,0.0090,-0.9762,0.1013
1194755,0.0094,-0.9762,0.0919
1194769,0.0098,-0.9763,0.0881
1194817,0.0099,-0.9783,0.0781
1194831,0.0096,-0.9794,0.0787
1194842,0.0095,-0.9800,0.0796
1194856,0.0093,-0.9813,0.0823
1194872,0.0089,-0.9824,0.0858
1194888,0.0087,-0.9835,0.0900
1194904,0.0083,-0.9844,0.0945
1194920,0.0081,-0.9851,0.0988
1194937,0.0079,-0.9855,0.1028
1194955,0.0078,-0.9857,0.1062
1194967,0.0077,-0.9857,0.1077
1195010,0.0077,-0.9851,0.1129
1195042,0.0078,-0.9845,0.1133
1195052,0.0079,-0.9841,0.1129
1195068,0.0079,-0.9839,0.1123
1195083,0.0079,-0.9838,0.1118
1195099,0.0081,-0.9836,0.1108
1195117,0.0081,-0.9835,0.1091
1195132,0.0081,-0.9835,0.1086
1195144,0.0079,-0.9836,0.1075
1195165,0.0079,-0.9838,0.1067
1195204,0.0077,-0.9840,0.1051
1195219,0.0077,-0.9841,0.1047
1195233,0.0076,-0.9843,0.1046
1195244,0.0076,-0.9843,0.1046
1195260,0.0076,-0.9844,0.1046
1195275,0.0076,-0.9844,0.1049
1195291,0.0077,-0.9843,0.1052
1195302,0.0077,-0.9843,0.1053
1195312,0.0077,-0.9843,0.1056
1195343,0.0078,-0.9846,0.1057
1195359,0.0081,-0.9873,0.1031
1195370,0.0083,-0.9902,0.1001
1195401,0.0103,-1.0121,0.0643
1195415,0.0122,-1.0217,0.0282
1195430,0.0150,-1.0262,-0.0209
1195441,0.0167,-1.0266,-0.0498
1195455,0.0208,-1.0245,-0.1138
1195472,0.0253,-1.0209,-0.1829
1195488,0.0298,-1.0167,-0.2523
1195508,0.0338,-1.0128,-0.3179
1195524,0.0371,-1.0094,-0.3762
1195538,0.0399,-1.0066,-0.4243
1195553,0.0424,-1.0049,-0.4614
1195595,0.0457,-1.0072,-0.5052
1195606,0.0457,-1.0085,-0.5067
1195650,0.0447,-1.0145,-0.4827
1195660,0.0443,-1.0150,-0.4756
1195676,0.0438,-1.0165,-0.4608
1195692,0.0433,-1.0184,-0.4463
1195707,0.0430,-1.0192,-0.4395
1195725,0.0415,-1.0190,-0.4218
1195739,0.0409,-1.0190,-0.4169
1195754,0.0397,-1.0210,-0.4088
1195783,0.0359,-1.0342,-0.3947
1195845,0.0281,-1.0227,-0.3405
1195855,0.0266,-1.0148,-0.3215
1195869,0.0229,-0.9955,-0.2686
1195885,0.0182,-0.9756,-0.1934
1195900,0.0122,-0.9583,-0.0959
1195917,0.0050,-0.9452,0.0194
1195953,-0.0104,-0.9336,0.2745
1195969,-0.0171,-0.9336,0.3981
1195979,-0.0225,-0.9354,0.5092
1196022,-0.0305,-0.9401,0.7042
1196038,-0.0317,-0.9404,0.7451
1196056,-0.0320,-0.9392,0.7657
1196072,-0.0312,-0.9368,0.7688
1196088,-0.0299,-0.9338,0.7582
1196104,-0.0280,-0.9305,0.7378
1196122,-0.0254,-0.9272,0.7108
1196138,-0.0225,-0.9243,0.6807
1196151,-0.0193,-0.9227,0.6503
1196167,-0.0178,-0.9222,0.6210
1196208,-0.0112,-0.9232,0.5682
1196223,-0.0094,-0.9248,0.5450
1196255,-0.0071,-0.9307,0.5027
1196267,-0.0065,-0.9352,0.4823
1196284,-0.0062,-0.9404,0.4617
1196297,-0.0062,-0.9435,0.4512
1196313,-0.0061,-0.9497,0.4296
1196331,-0.0056,-0.9557,0.3759
1196347,-0.0048,-0.9608,0.3842
1196363,-0.0033,-0.9647,0.3606
1196379,-0.0015,-0.9673,0.3368
1196390,0.0005,-0.9683,0.3130
1196421,0.0034,-0.9675,0.2782
1196435,0.0054,-0.9664,0.2559
1196452,0.0072,-0.9657,0.2343
1196462,0.0082,-0.9656,0.2238
1196478,0.0098,-0.9661,0.2034
1196494,0.0112,-0.9670,0.1841
1196510,0.0125,-0.9685,0.1659
1196521,0.0135,-0.9701,0.1492
1196534,0.0139,-0.9709,0.1414
1196566,0.0151,-0.9744,0.1151
1196580,0.0155,-0.9760,0.1049
1196591,0.0156,-0.9768,0.1005
1196622,0.0159,-0.9799,0.0878
1196637,0.0157,-0.9813,0.0839
1196652,0.0157,-0.9827,0.0813
1196667,0.0157,-0.9833,0.0804
1196683,0.0156,-0.9844,0.0797
1196697,0.0156,-0.9852,0.0800
1196714,0.0156,-0.9858,0.0812
1196724,0.0156,-0.9861,0.0822
1196740,0.0156,-0.9863,0.0846
1196756,0.0155,-0.9865,0.0875
1196772,0.0155,-0.9865,0.0909
1196790,0.0154,-0.9863,0.0945
1196801,0.0154,-0.9860,0.0979
1196817,0.0153,-0.9857,0.1010
1196833,0.0151,-0.9854,0.1036
1196915,0.0149,-0.9843,0.1073
1196928,0.0148,-0.9843,0.1068
1196943,0.0148,-0.9843,0.1056
1196959,0.0148,-0.9843,0.1042
1196975,0.0148,-0.9843,0.1029
1196992,0.0148,-0.9844,0.1017
1197006,0.0148,-0.9845,0.1007
1197022,0.0148,-0.9846,0.1000
1197036,0.0148,-0.9847,0.0997
1197086,0.0148,-0.9850,0.0999
1197102,0.0148,-0.9851,0.1002
